timestamp,battery,current_ma,mah_drawn,mah_remain,soc,auto_land,alt,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,rc_roll,rc_pitch,rc_yaw,rc_throttle,rc_aux1,rc_aux2,rc_aux3,rc_aux4,pid_roll_p,pid_roll_i,pid_roll_d,pid_pitch_p,pid_pitch_i,pid_pitch_d,pid_yaw_p,pid_yaw_i,pid_yaw_d
1779383110.120,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383111.200,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383112.280,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383113.409,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383114.568,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383115.726,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383116.822,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383117.900,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383118.977,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383120.057,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383121.165,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383122.346,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383123.542,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383124.650,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383125.737,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383126.826,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383127.910,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383129.021,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383130.165,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383131.317,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383132.416,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383133.507,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383134.592,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383135.678,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383136.773,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383137.119,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383138.253,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383139.394,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383140.591,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383141.723,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383142.837,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383143.946,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383145.124,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383146.311,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383147.496,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383148.709,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383149.852,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383150.959,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383152.059,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383153.203,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383154.413,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383155.586,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383156.693,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383157.785,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383158.898,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383160.000,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383161.130,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383162.313,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383163.478,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383164.588,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383165.693,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383166.802,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383167.915,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383168.252,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383169.390,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383170.521,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383171.654,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383172.786,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383173.916,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383175.095,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383176.220,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383177.383,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383178.608,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383179.816,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383180.962,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383182.105,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383183.242,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383184.374,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383185.537,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383186.754,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383187.946,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383189.088,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383190.202,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383191.300,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383192.394,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383193.505,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383194.624,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383195.758,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383196.939,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383198.064,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383199.182,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383200.285,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383200.607,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383201.728,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383202.860,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383203.999,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383205.153,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383206.307,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383207.455,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383208.620,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383209.768,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383210.923,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383212.073,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383213.239,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383214.377,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383215.485,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383216.637,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383217.829,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383219.045,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383220.251,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383221.377,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383222.479,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383223.569,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383224.669,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383225.790,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383226.987,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383228.185,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383229.355,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383230.490,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383231.606,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383232.104,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383233.211,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383234.308,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383235.456,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
1779383236.592,3.81,499,60,390,67,0,0.18,-39.0,0.7,44,-0.008,-0.570,0.771,-197.75,-222.50,-68.50,0.0,0.0,0.0,1500,1500,1500,1300,1500,1000,1000,1200,40,40,40,40,40,40,85,45,0
